dgp,mode,R,T,p,H,estimator,variable,horizon,bias,variance,mse,rmse,coverage,avg_len,coverage_post,avg_len_post
sparse,fmar,40,200,2,12,LP,3,4,-0.03321091017,0.005667943516,0.00677090807,0.08228552771,0.85,0.2560614488,NaN,NaN
sparse,fmar,40,200,2,12,LP,3,5,-0.02845432031,0.007033907234,0.007843555578,0.08856385029,0.875,0.2739609556,NaN,NaN
sparse,fmar,40,200,2,12,LP,3,6,-0.03042632817,0.006860523949,0.007786285395,0.08823993084,0.9,0.2988413216,NaN,NaN
sparse,fmar,40,200,2,12,LP,3,7,-0.009568565915,0.009978952721,0.01007051017,0.1003519316,0.9,0.3381094284,NaN,NaN
sparse,fmar,40,200,2,12,LP,3,8,-0.004839158794,0.01407100223,0.01409441969,0.1187199212,0.875,0.3489454787,NaN,NaN
sparse,fmar,40,200,2,12,LP,3,9,0.006579200056,0.01730633301,0.01734961888,0.131717952,0.775,0.3570395835,NaN,NaN
sparse,fmar,40,200,2,12,LP,3,10,0.008076256694,0.01282448516,0.01288971108,0.1135328634,0.925,0.3774538649,NaN,NaN
sparse,fmar,40,200,2,12,LP,3,11,0.02165459947,0.01607387491,0.01654279659,0.1286188034,0.9,0.3789038804,NaN,NaN
sparse,fmar,40,200,2,12,LP,3,12,-0.0004955881232,0.01743652874,0.01743677435,0.1320483788,0.875,0.3916935064,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,1,1,-0.02193001651,0.004566402014,0.005047327638,0.07104454686,0.9,0.2128611329,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,1,2,-0.03781687077,0.004206948489,0.005637064204,0.07508038495,0.825,0.2040601484,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,1,3,-0.0595885164,0.005226600361,0.008777391648,0.09368773478,0.775,0.221782092,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,1,4,-0.04709844861,0.004814071397,0.007032335259,0.08385902014,0.875,0.2269373594,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,1,5,-0.0418429008,0.004473413809,0.006224242156,0.0788938664,0.85,0.2255936285,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,1,6,-0.02907977799,0.003854725223,0.004700358711,0.06855916213,0.875,0.2188324873,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,1,7,-0.01751267836,0.003248214829,0.003554908732,0.05962305537,0.925,0.2089350496,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,1,8,-0.006372202996,0.002684313097,0.002724918068,0.05220074777,0.9,0.1980555178,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,1,9,0.00301380802,0.002227564613,0.002236647652,0.04729320936,0.875,0.1844739098,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,1,10,0.01035000222,0.001872209802,0.001979332348,0.04448968811,0.825,0.1702090318,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,1,11,0.01552564498,0.001596380267,0.001837425919,0.04286520639,0.8,0.1540265909,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,1,12,0.01866106346,0.001368951596,0.001717186885,0.04143895372,0.75,0.1402804931,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,2,1,-0.001071649827,0.00416390102,0.004165049454,0.06453719434,0.9,0.2007741228,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,2,2,-0.006436538134,0.003812171117,0.00385360014,0.06207737221,0.8,0.1854051366,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,2,3,-0.05402497848,0.00450310174,0.007421800039,0.08614986964,0.8,0.1984241731,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,2,4,-0.0411287617,0.004568724142,0.006260299181,0.07912205243,0.8,0.1997966808,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,2,5,-0.01268710306,0.00429348088,0.004454443464,0.06674161718,0.85,0.1961837824,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,2,6,0.01049538198,0.003901183758,0.0040113368,0.06333511507,0.775,0.1881689909,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,2,7,0.03117219305,0.003499920109,0.004471625729,0.06687021556,0.775,0.1791058153,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,2,8,0.04506562129,0.003135688907,0.005166599129,0.07187905905,0.675,0.1692258588,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,2,9,0.05323423466,0.002792373844,0.005626257583,0.07500838342,0.625,0.1589209597,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,2,10,0.05629115706,0.002448481418,0.005617175781,0.07494782039,0.55,0.1458759332,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,2,11,0.05530393281,0.002091297699,0.005149822684,0.07176226504,0.525,0.134028344,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,2,12,0.05136212832,0.001724394865,0.004362463091,0.06604894466,0.525,0.1227902075,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,3,1,-0.1157831837,0.006331927972,0.0197376736,0.140490831,0.625,0.2267691649,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,3,2,-0.3713538443,0.003131209533,0.1410348872,0.3755461186,0,0.2139126683,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,3,3,0.1556195539,0.003701218709,0.02791866426,0.1670887915,0.325,0.2381625153,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,3,4,0.1351484189,0.00477178543,0.02303688055,0.1517790518,0.6,0.2513772693,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,3,5,0.1977835065,0.005868415015,0.04498673047,0.2121007555,0.275,0.254401242,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,3,6,0.2004521163,0.006452841829,0.04663389275,0.2159488197,0.25,0.2526853712,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,3,7,0.1881589832,0.006516506597,0.04192030954,0.2047444982,0.35,0.2502883831,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,3,8,0.1671186447,0.006088482647,0.03401712406,0.1844373174,0.55,0.2439261857,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,3,9,0.1398479573,0.005333882513,0.02489133369,0.1577698757,0.575,0.2363075406,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,3,10,0.111130273,0.004415167386,0.01676510497,0.1294801335,0.625,0.2296169911,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,3,11,0.08286922225,0.003485550127,0.01035285812,0.1017489957,0.725,0.2181916812,NaN,NaN
sparse,fmar,40,200,2,12,BVAR,3,12,0.05682917958,0.002653032594,0.005882588245,0.07669803287,0.8,0.2061219461,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,1,1,-0.01444580873,0.004969337723,0.005178019112,0.07195845407,0.875,0.2288945456,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,1,2,-0.01532382735,0.005720525859,0.005955345543,0.07717088533,0.9,0.2500340162,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,1,3,-0.03254118016,0.005060088519,0.006119016925,0.07822414541,0.875,0.276135847,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,1,4,-0.03731869269,0.006907759585,0.00830044441,0.09110677477,0.85,0.2990290232,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,1,5,-0.03492287819,0.007161116473,0.008380723894,0.09154629372,0.925,0.3116657848,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,1,6,-0.03491217292,0.00736814942,0.008587009238,0.09266611699,0.925,0.3130711836,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,1,7,-0.02974441718,0.006555225899,0.007439956253,0.08625518102,0.875,0.3163005266,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,1,8,-0.02706057041,0.006244417482,0.006976691953,0.08352659428,0.925,0.3198784564,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,1,9,-0.01586312069,0.00516038244,0.005412021038,0.07356643962,0.925,0.3163160093,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,1,10,-0.009468638534,0.004442532112,0.004532187228,0.06732152128,0.975,0.3187513764,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,1,11,-0.005443189347,0.003785531346,0.003815159656,0.06176697869,0.975,0.3131766691,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,1,12,-0.008445887554,0.003037650103,0.003108983119,0.05575825606,0.975,0.3114898944,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,2,1,8.131182148e-05,0.004550520689,0.004550527301,0.06745759631,0.85,0.2120754068,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,2,2,-0.008704840133,0.005116309326,0.005192083567,0.07205611402,0.875,0.2381673143,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,2,3,-0.02513666272,0.005705667679,0.006337519492,0.07960853907,0.775,0.2513233868,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,2,4,-0.03382042752,0.006654064908,0.007797886225,0.08830564096,0.825,0.2678161692,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,2,5,-0.02842802045,0.007790485474,0.008598637821,0.09272884029,0.85,0.2723681381,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,2,6,-0.02249287657,0.007430258097,0.007936187593,0.0890852827,0.85,0.276628766,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,2,7,-0.004147863628,0.004969181722,0.004986386495,0.07061435049,0.95,0.2780149615,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,2,8,0.01000502979,0.005591296103,0.005691396724,0.07544134625,0.925,0.2889305872,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,2,9,0.01910423516,0.004878896077,0.005243867878,0.0724145557,0.975,0.3031226043,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,2,10,0.02160763539,0.005612099995,0.006078989902,0.07796787737,0.95,0.30642968,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,2,11,0.02059739379,0.00541749182,0.005841744451,0.07643130544,0.925,0.2877496004,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,2,12,0.0138547917,0.005488691447,0.005680646701,0.07537006502,0.95,0.2986771771,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,3,1,-0.1076195587,0.006996981792,0.0185789512,0.1363046265,0.575,0.2482490791,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,3,2,-0.1138377266,0.004567855963,0.01752688396,0.1323891384,0.525,0.2222826762,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,3,3,-0.01714910123,0.005212943217,0.00550703489,0.07420939893,0.925,0.2332097018,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,3,4,-0.01259750165,0.004550239191,0.004708936239,0.06862168927,0.95,0.2642667439,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,3,5,0.02770500813,0.005054971229,0.005822538705,0.07630556143,0.975,0.2879527715,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,3,6,0.04288285523,0.005624487678,0.007463426951,0.08639112773,0.875,0.3154724533,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,3,7,0.06100453219,0.008106224988,0.01182777794,0.1087555881,0.875,0.3550960354,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,3,8,0.06659416608,0.008510027477,0.01294481043,0.1137752628,0.825,0.3640958398,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,3,9,0.06759206486,0.008561081315,0.01312976855,0.1145852021,0.85,0.3695397405,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,3,10,0.0581164948,0.007661449321,0.01103897629,0.1050665327,0.9,0.3864464257,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,3,11,0.05006706446,0.007849105922,0.01035581687,0.1017635341,0.95,0.3842845256,NaN,NaN
sparse,fmar,40,200,2,12,BLP-FMAR,3,12,0.03416889092,0.007821206418,0.008988719525,0.09480885784,0.925,0.3975533793,NaN,NaN
sparse,fmar,40,200,2,12,BLP-block,1,1,-0.01823605692,0.004733949248,0.00506650302,0.07117937215,0.875,0.229834523,0.55,0.1139892017
sparse,fmar,40,200,2,12,BLP-block,1,2,-0.02682794255,0.004523957527,0.005243696028,0.07241336913,0.875,0.2515897188,0.825,0.1654475598
sparse,fmar,40,200,2,12,BLP-block,1,3,-0.0461165664,0.004882591601,0.007009329298,0.08372173731,0.85,0.2778213246,0.75,0.1748565541
sparse,fmar,40,200,2,12,BLP-block,1,4,-0.04423672299,0.005889249402,0.007846137063,0.08857842324,0.85,0.3001860497,0.775,0.1726998274
sparse,fmar,40,200,2,12,BLP-block,1,5,-0.03926626022,0.005921856594,0.007463695786,0.08639268364,0.95,0.3126746261,0.725,0.1820024041
sparse,fmar,40,200,2,12,BLP-block,1,6,-0.03605892622,0.006559982212,0.007860228372,0.08865792898,0.925,0.3138797507,0.775,0.1836062107
sparse,fmar,40,200,2,12,BLP-block,1,7,-0.02910624926,0.005507392841,0.006354566587,0.07971553542,0.925,0.3174655655,0.725,0.1797958171
sparse,fmar,40,200,2,12,BLP-block,1,8,-0.02346352214,0.00557710428,0.006127641152,0.07827925109,0.95,0.3210422636,0.75,0.1813384338
sparse,fmar,40,200,2,12,BLP-block,1,9,-0.01339388722,0.004461143037,0.004640539252,0.06812150359,0.95,0.3173359256,0.75,0.1813170148
sparse,fmar,40,200,2,12,BLP-block,1,10,-0.006690671022,0.003657612716,0.003702377795,0.06084716752,1,0.3199613668,0.85,0.1838275124
sparse,fmar,40,200,2,12,BLP-block,1,11,-0.003690178191,0.003447680609,0.003461298024,0.05883279718,1,0.3132090787,0.85,0.1845871426
sparse,fmar,40,200,2,12,BLP-block,1,12,-0.006581923651,0.002863412933,0.002906734652,0.05391414149,1,0.3117868816,0.9,0.1841065219
sparse,fmar,40,200,2,12,BLP-block,2,1,0.0001014344943,0.004330275615,0.004330285904,0.0658049079,0.875,0.2121022209,0.5,0.1040709373
sparse,fmar,40,200,2,12,BLP-block,2,2,-0.004896779629,0.004024400143,0.004048378593,0.06362687006,0.875,0.2396844155,0.8,0.1547150389
sparse,fmar,40,200,2,12,BLP-block,2,3,-0.03879975337,0.004888539478,0.006393960339,0.07996224321,0.875,0.2526345953,0.7,0.1653377845
sparse,fmar,40,200,2,12,BLP-block,2,4,-0.03783914208,0.005774741381,0.007206542054,0.08489135441,0.85,0.2685617218,0.75,0.169397807
sparse,fmar,40,200,2,12,BLP-block,2,5,-0.02609183286,0.007055455989,0.007736239731,0.08795589651,0.85,0.273039237,0.775,0.1742265998
sparse,fmar,40,200,2,12,BLP-block,2,6,-0.0166604482,0.006870891823,0.007148462357,0.08454857986,0.875,0.2771152661,0.675,0.1746708834
sparse,fmar,40,200,2,12,BLP-block,2,7,0.00244179648,0.005182326349,0.00518828872,0.07202977662,0.975,0.2791340804,0.75,0.1731799088
sparse,fmar,40,200,2,12,BLP-block,2,8,0.01416268395,0.005442641276,0.005643222892,0.07512138772,0.9,0.2895467251,0.75,0.1759269043
sparse,fmar,40,200,2,12,BLP-block,2,9,0.02293028494,0.00451741069,0.005043208657,0.07101555222,0.975,0.3029038107,0.775,0.1745773107
sparse,fmar,40,200,2,12,BLP-block,2,10,0.02422210632,0.005842352662,0.006429063096,0.0801814386,0.95,0.3065331164,0.725,0.1747974426
sparse,fmar,40,200,2,12,BLP-block,2,11,0.02042537641,0.005523081679,0.00594027768,0.0770731969,0.9,0.2867792106,0.7,0.1764606441
sparse,fmar,40,200,2,12,BLP-block,2,12,0.01405869074,0.005897597818,0.006095244603,0.07807204751,0.925,0.2980732032,0.75,0.1839078103
sparse,fmar,40,200,2,12,BLP-block,3,1,-0.1118378661,0.006655637339,0.01916334564,0.1384317364,0.575,0.2482888861,0.25,0.1194151033
sparse,fmar,40,200,2,12,BLP-block,3,2,-0.0542854534,0.004984251593,0.007931162043,0.08905707183,0.75,0.2184580816,0.775,0.2316412208
sparse,fmar,40,200,2,12,BLP-block,3,3,-0.02826233133,0.00591678394,0.006715543312,0.08194841861,0.875,0.2333076522,0.875,0.228412535
sparse,fmar,40,200,2,12,BLP-block,3,4,-0.02141840943,0.005142516766,0.005601265029,0.07484159959,0.925,0.2626842348,0.925,0.2411108695
sparse,fmar,40,200,2,12,BLP-block,3,5,0.005906196931,0.006010427592,0.006045310754,0.07775159647,0.975,0.2841021378,1,0.2672585541
sparse,fmar,40,200,2,12,BLP-block,3,6,0.02370511516,0.006906963176,0.007468895661,0.08642277282,0.925,0.3115841225,0.9,0.2830924527
sparse,fmar,40,200,2,12,BLP-block,3,7,0.05838827653,0.01049838977,0.0139075806,0.1179304058,0.85,0.3553686814,0.75,0.2720568009
sparse,fmar,40,200,2,12,BLP-block,3,8,0.06962327532,0.01021590197,0.01506330243,0.1227326462,0.8,0.3660460144,0.725,0.2598187923
sparse,fmar,40,200,2,12,BLP-block,3,9,0.07325987812,0.008648137508,0.01401514725,0.1183855872,0.825,0.3716809707,0.675,0.2433637382
sparse,fmar,40,200,2,12,BLP-block,3,10,0.06606965522,0.006928512825,0.01129371217,0.1062718785,0.875,0.3888230354,0.75,0.2264795281
sparse,fmar,40,200,2,12,BLP-block,3,11,0.05436923056,0.006947962809,0.009903976041,0.09951872206,0.95,0.3859729431,0.7,0.2228840185
sparse,fmar,40,200,2,12,BLP-block,3,12,0.0346897119,0.007794828966,0.008998205077,0.09485886926,0.95,0.3991449968,0.725,0.2249056447
sparse,fmar,40,200,2,12,BLP-pooled,1,1,-0.02031513806,0.004592735879,0.005005440714,0.07074913932,0.9,0.2304081043,0.375,0.06674668702
sparse,fmar,40,200,2,12,BLP-pooled,1,2,-0.03021534274,0.004324634547,0.005237601484,0.07237127527,0.85,0.2526011974,0.65,0.129503651
sparse,fmar,40,200,2,12,BLP-pooled,1,3,-0.05459693263,0.005123284879,0.008104109932,0.09002283006,0.8,0.2798799179,0.55,0.1064042456
sparse,fmar,40,200,2,12,BLP-pooled,1,4,-0.04932535799,0.00553240162,0.007965392561,0.08924904795,0.85,0.3016176389,0.525,0.0983760997
sparse,fmar,40,200,2,12,BLP-pooled,1,5,-0.04611020302,0.005237896528,0.007364047351,0.0858140277,0.925,0.3146518366,0.55,0.09733267684
sparse,fmar,40,200,2,12,BLP-pooled,1,6,-0.03686036581,0.005271970218,0.006630656786,0.08142884492,0.95,0.3160746881,0.45,0.09384313321
sparse,fmar,40,200,2,12,BLP-pooled,1,7,-0.02704151314,0.004570248818,0.005301492251,0.07281134699,0.925,0.3198739856,0.425,0.09362013142
sparse,fmar,40,200,2,12,BLP-pooled,1,8,-0.01823897913,0.004353033993,0.004685694353,0.06845213184,0.975,0.3238619908,0.475,0.09467924692
sparse,fmar,40,200,2,12,BLP-pooled,1,9,-0.008025251451,0.003689998777,0.003754403438,0.06127318694,1,0.3194600854,0.575,0.08930944786
sparse,fmar,40,200,2,12,BLP-pooled,1,10,-0.001240737322,0.003118211859,0.003119751288,0.0558547338,1,0.3241157847,0.575,0.08901990399
sparse,fmar,40,200,2,12,BLP-pooled,1,11,0.001669478215,0.003114746939,0.003117534097,0.05583488244,1,0.3161312449,0.6,0.09299230183
sparse,fmar,40,200,2,12,BLP-pooled,1,12,0.00340213448,0.002615017034,0.002626591553,0.05125028344,1,0.3153407642,0.65,0.09404705329
sparse,fmar,40,200,2,12,BLP-pooled,2,1,-0.0004083084045,0.004205212502,0.004205379218,0.06484889527,0.875,0.2121092448,0.375,0.06838665337
sparse,fmar,40,200,2,12,BLP-pooled,2,2,-0.003565485573,0.003667557229,0.003680269917,0.06066522823,0.925,0.2403113607,0.725,0.1273974267
sparse,fmar,40,200,2,12,BLP-pooled,2,3,-0.04702878623,0.00474199687,0.006953703605,0.08338886979,0.85,0.2539169275,0.525,0.1093455363
sparse,fmar,40,200,2,12,BLP-pooled,2,4,-0.04425558525,0.005425282819,0.007383839645,0.08592927117,0.85,0.2693534202,0.425,0.1035110291
sparse,fmar,40,200,2,12,BLP-pooled,2,5,-0.02384309862,0.00625273864,0.006821231992,0.08259075004,0.875,0.274265419,0.5,0.1023896661
sparse,fmar,40,200,2,12,BLP-pooled,2,6,-0.008354340509,0.006036745542,0.006106540548,0.07814435711,0.875,0.278607726,0.5,0.1064666223
sparse,fmar,40,200,2,12,BLP-pooled,2,7,0.00971197881,0.00526862463,0.005362947162,0.07323214569,0.95,0.2812712379,0.4,0.1048549278
sparse,fmar,40,200,2,12,BLP-pooled,2,8,0.02355269359,0.004909554697,0.005464284073,0.07392079594,0.925,0.2922221309,0.5,0.1052157103
sparse,fmar,40,200,2,12,BLP-pooled,2,9,0.02898724279,0.004285663003,0.005125923248,0.07159555327,0.95,0.3050148814,0.475,0.1067539388
sparse,fmar,40,200,2,12,BLP-pooled,2,10,0.03018683104,0.005205443666,0.006116688435,0.07820926054,0.95,0.3088848559,0.5,0.110980188
sparse,fmar,40,200,2,12,BLP-pooled,2,11,0.02547693646,0.00486144133,0.005510515621,0.07423284732,0.925,0.2896264715,0.5,0.1132493228
sparse,fmar,40,200,2,12,BLP-pooled,2,12,0.02079350071,0.005172529036,0.005604898707,0.07486587145,0.9,0.3013069316,0.5,0.1146522533
sparse,fmar,40,200,2,12,BLP-pooled,3,1,-0.1027029195,0.007151560021,0.01769944969,0.1330392788,0.625,0.2483930153,0.525,0.1902703017
sparse,fmar,40,200,2,12,BLP-pooled,3,2,-0.06905517231,0.004813444553,0.009582061376,0.09788800425,0.725,0.219425865,0.725,0.2322895388
sparse,fmar,40,200,2,12,BLP-pooled,3,3,-0.02777010592,0.005621519143,0.006392697925,0.07995434901,0.875,0.2346240054,0.875,0.2220407221
sparse,fmar,40,200,2,12,BLP-pooled,3,4,-0.02223102014,0.005160076998,0.005654295254,0.07519504807,0.9,0.2639758013,0.9,0.2390320694
sparse,fmar,40,200,2,12,BLP-pooled,3,5,0.006884627579,0.005894621593,0.005942019689,0.07708449708,0.975,0.2851098476,0.975,0.250938573
sparse,fmar,40,200,2,12,BLP-pooled,3,6,0.02166871014,0.006802684712,0.007272217711,0.08527729892,0.925,0.3118477501,0.875,0.2630725576
sparse,fmar,40,200,2,12,BLP-pooled,3,7,0.04703635075,0.009436173235,0.01164859153,0.1079286409,0.875,0.3518758577,0.75,0.2656728097
sparse,fmar,40,200,2,12,BLP-pooled,3,8,0.05856357925,0.009883393002,0.01331308582,0.1153823462,0.825,0.3628079965,0.7,0.2518949016
sparse,fmar,40,200,2,12,BLP-pooled,3,9,0.06337662979,0.009650252107,0.01366684931,0.1169053006,0.85,0.3688261122,0.7,0.2464794657
sparse,fmar,40,200,2,12,BLP-pooled,3,10,0.05758146083,0.008379073864,0.01169469849,0.1081420293,0.9,0.3865135711,0.775,0.2386739256
sparse,fmar,40,200,2,12,BLP-pooled,3,11,0.04940195033,0.007807482321,0.01024803502,0.1012325788,0.925,0.3841065331,0.75,0.2351935658
sparse,fmar,40,200,2,12,BLP-pooled,3,12,0.03102362954,0.008159326452,0.009121792042,0.09550807318,0.95,0.3969802102,0.775,0.2335260241
