dgp,mode,R,T,p,H,estimator,variable,horizon,bias,variance,mse,rmse,coverage,avg_len,coverage_post,avg_len_post
correct,fmar,500,200,2,20,BLP-block,1,9,-0.03511101066,0.004739770214,0.005972553284,0.07728229606,0.928,0.3168243873,0.726,0.1903698702
correct,fmar,500,200,2,20,BLP-block,1,10,-0.03677595492,0.005156616284,0.006509087144,0.08067891388,0.942,0.3182762083,0.754,0.1927331465
correct,fmar,500,200,2,20,BLP-block,1,11,-0.03610056422,0.00522949994,0.006532750677,0.08082543336,0.938,0.324537049,0.744,0.197067501
correct,fmar,500,200,2,20,BLP-block,1,12,-0.0339566789,0.004746737576,0.005899793618,0.07681011403,0.952,0.3211475565,0.762,0.1969540539
correct,fmar,500,200,2,20,BLP-block,1,13,-0.02981440886,0.004679737952,0.005568636927,0.07462330016,0.97,0.3244628149,0.816,0.1965516117
correct,fmar,500,200,2,20,BLP-block,1,14,-0.02938445426,0.00432092606,0.005184372212,0.07200258476,0.958,0.3242119197,0.826,0.1951469242
correct,fmar,500,200,2,20,BLP-block,1,15,-0.02831368183,0.004541284424,0.005342949002,0.07309547867,0.952,0.3238495692,0.838,0.1972009446
correct,fmar,500,200,2,20,BLP-block,1,16,-0.02798866843,0.004352269238,0.005135634799,0.07166334348,0.952,0.3227637806,0.838,0.1978424938
correct,fmar,500,200,2,20,BLP-block,1,17,-0.02812389551,0.004296076191,0.00508702969,0.07132341614,0.95,0.3246176497,0.862,0.1987912384
correct,fmar,500,200,2,20,BLP-block,1,18,-0.02562038119,0.004563411109,0.005219815042,0.07224828746,0.944,0.3274525941,0.87,0.2006574241
correct,fmar,500,200,2,20,BLP-block,1,19,-0.02575255834,0.004596108954,0.005259303215,0.0725210536,0.944,0.3234852109,0.874,0.1994262226
correct,fmar,500,200,2,20,BLP-block,1,20,-0.02426710023,0.004506857798,0.005095749951,0.07138452179,0.946,0.3222107013,0.894,0.198101062
correct,fmar,500,200,2,20,BLP-block,2,1,-0.007193365071,0.004902572216,0.004954316717,0.07038690729,0.868,0.2160419436,0.562,0.1078840123
correct,fmar,500,200,2,20,BLP-block,2,2,-0.007211840348,0.004300955398,0.004352966039,0.06597701145,0.92,0.2432184258,0.702,0.1337824726
correct,fmar,500,200,2,20,BLP-block,2,3,-0.01398377093,0.004534968368,0.004730514217,0.06877873376,0.926,0.2638451941,0.706,0.147285335
correct,fmar,500,200,2,20,BLP-block,2,4,-0.01794197365,0.004787782239,0.005109696657,0.07148214223,0.936,0.2763073783,0.714,0.1574511784
correct,fmar,500,200,2,20,BLP-block,2,5,-0.02177860917,0.004848568612,0.00532287643,0.07295804568,0.93,0.2831790804,0.708,0.1636763501
correct,fmar,500,200,2,20,BLP-block,2,6,-0.02437956797,0.004692498235,0.00528686157,0.07271080779,0.936,0.2918936982,0.738,0.1709218471
correct,fmar,500,200,2,20,BLP-block,2,7,-0.02418823711,0.004749876149,0.005334946964,0.07304072127,0.938,0.2943435327,0.764,0.1731499192
correct,fmar,500,200,2,20,BLP-block,2,8,-0.02577565844,0.004311961849,0.004976346417,0.07054322375,0.948,0.2994313843,0.742,0.1770624703
correct,fmar,500,200,2,20,BLP-block,2,9,-0.02771165459,0.004460919351,0.005228855152,0.0723108232,0.938,0.3024613684,0.758,0.1778678897
correct,fmar,500,200,2,20,BLP-block,2,10,-0.02819167279,0.004724081096,0.005518851511,0.07428897301,0.946,0.3030080693,0.766,0.1789626395
correct,fmar,500,200,2,20,BLP-block,2,11,-0.02703547864,0.004720994808,0.005451911914,0.07383706328,0.952,0.3055598887,0.794,0.180952659
correct,fmar,500,200,2,20,BLP-block,2,12,-0.02316022167,0.004400840604,0.004937236472,0.07026547141,0.948,0.3038532846,0.8,0.1840360003
correct,fmar,500,200,2,20,BLP-block,2,13,-0.022848816,0.004050707246,0.004572775639,0.06762230134,0.962,0.3058978104,0.834,0.1807446406
correct,fmar,500,200,2,20,BLP-block,2,14,-0.02008668485,0.003906418302,0.004309893211,0.06564977693,0.948,0.3027755961,0.844,0.18210427
correct,fmar,500,200,2,20,BLP-block,2,15,-0.01972957585,0.004050514644,0.004439770807,0.06663160516,0.948,0.3060454742,0.83,0.181428877
correct,fmar,500,200,2,20,BLP-block,2,16,-0.01751050893,0.004396407148,0.004703025071,0.06857860505,0.952,0.3081823734,0.84,0.1837105409
correct,fmar,500,200,2,20,BLP-block,2,17,-0.01785907744,0.004513445117,0.004832391764,0.06951540667,0.942,0.3063913238,0.858,0.1821034052
correct,fmar,500,200,2,20,BLP-block,2,18,-0.01620947864,0.004297139132,0.00455988633,0.06752693041,0.942,0.3087898876,0.874,0.1841169979
correct,fmar,500,200,2,20,BLP-block,2,19,-0.01557414155,0.003856992186,0.004099546071,0.06402769768,0.946,0.3039816557,0.9,0.1823545833
correct,fmar,500,200,2,20,BLP-block,2,20,-0.01612214164,0.003634549611,0.003894473062,0.06240571337,0.962,0.3061431453,0.914,0.1824682694
correct,fmar,500,200,2,20,BLP-block,3,1,-6.32707015e-05,0.003983886547,0.00398389055,0.06311806833,0.876,0.1953057652,0.56,0.09698417467
correct,fmar,500,200,2,20,BLP-block,3,2,-0.0004774022177,0.003297177368,0.003297405281,0.05742303789,0.924,0.2145495934,0.69,0.1166030404
correct,fmar,500,200,2,20,BLP-block,3,3,-0.007488348814,0.003509898126,0.003565973494,0.05971577257,0.94,0.2299793689,0.698,0.1291184715
correct,fmar,500,200,2,20,BLP-block,3,4,-0.01064098554,0.003573515236,0.00368674581,0.06071857879,0.95,0.2436373477,0.706,0.1366823856
correct,fmar,500,200,2,20,BLP-block,3,5,-0.01508623047,0.003593661756,0.003821256106,0.06181630938,0.94,0.2481191958,0.708,0.1433760218
correct,fmar,500,200,2,20,BLP-block,3,6,-0.0152925717,0.003472826085,0.003706688834,0.06088258235,0.954,0.2542084221,0.734,0.1489407178
correct,fmar,500,200,2,20,BLP-block,3,7,-0.01574266252,0.003353210177,0.0036010416,0.06000867937,0.952,0.2576365292,0.754,0.1520768166
correct,fmar,500,200,2,20,BLP-block,3,8,-0.01934307249,0.003303804271,0.003677958724,0.0606461765,0.952,0.2644803691,0.772,0.1550414981
correct,fmar,500,200,2,20,BLP-block,3,9,-0.01858373565,0.003256690679,0.00360204591,0.06001704683,0.97,0.2656152689,0.78,0.156628094
correct,fmar,500,200,2,20,BLP-block,3,10,-0.02115356407,0.003151618751,0.003599092024,0.05999243306,0.962,0.2667730355,0.786,0.1567498036
correct,fmar,500,200,2,20,BLP-block,3,11,-0.0188139167,0.003327885223,0.003681848684,0.06067823897,0.95,0.268438742,0.796,0.1587141635
correct,fmar,500,200,2,20,BLP-block,3,12,-0.01927509127,0.003343372926,0.003714902069,0.06094999646,0.942,0.2695810922,0.798,0.1590529557
correct,fmar,500,200,2,20,BLP-block,3,13,-0.01828903874,0.00312036223,0.003454851168,0.058777982,0.956,0.2675684089,0.814,0.1597614595
correct,fmar,500,200,2,20,BLP-block,3,14,-0.01591843757,0.002689983704,0.002943380359,0.0542529295,0.964,0.2665836634,0.858,0.157801934
correct,fmar,500,200,2,20,BLP-block,3,15,-0.01584326849,0.003186818429,0.003437827585,0.05863299059,0.95,0.2709870448,0.85,0.1588523873
correct,fmar,500,200,2,20,BLP-block,3,16,-0.01511010857,0.003210162153,0.003438477534,0.05863853284,0.96,0.2750375459,0.86,0.1606775914
correct,fmar,500,200,2,20,BLP-block,3,17,-0.01501549089,0.003187281527,0.003412746494,0.05841871698,0.956,0.2749422737,0.87,0.1590265116
correct,fmar,500,200,2,20,BLP-block,3,18,-0.01509023841,0.002998679925,0.00322639522,0.05680136636,0.95,0.2713837313,0.882,0.1613185946
correct,fmar,500,200,2,20,BLP-block,3,19,-0.01616626969,0.003134211459,0.003395559734,0.05827143155,0.944,0.2703256534,0.894,0.1620885535
correct,fmar,500,200,2,20,BLP-block,3,20,-0.01572055284,0.002840464826,0.003087600608,0.05556618223,0.958,0.2678818726,0.92,0.1611246168
correct,fmar,500,200,2,20,BLP-pooled,1,1,-0.02612017059,0.00430480766,0.004987070972,0.07061919691,0.888,0.2287751097,0.474,0.09274397334
correct,fmar,500,200,2,20,BLP-pooled,1,2,-0.04357308864,0.004366702511,0.006265316564,0.07915375268,0.886,0.2564975054,0.496,0.1040408048
correct,fmar,500,200,2,20,BLP-pooled,1,3,-0.04891501148,0.004916678909,0.007309357257,0.08549477912,0.882,0.2811547631,0.468,0.1091429033
correct,fmar,500,200,2,20,BLP-pooled,1,4,-0.04810387396,0.00527811813,0.007592100821,0.08713266219,0.906,0.2952795079,0.452,0.1128608631
correct,fmar,500,200,2,20,BLP-pooled,1,5,-0.04579639415,0.005139812296,0.007237122012,0.08507127607,0.906,0.3044227242,0.46,0.1166864784
correct,fmar,500,200,2,20,BLP-pooled,1,6,-0.0440564781,0.004763418031,0.006704391294,0.08188034742,0.924,0.3104004072,0.466,0.1194263515
correct,fmar,500,200,2,20,BLP-pooled,1,7,-0.04044759382,0.00485953507,0.006495542915,0.08059493108,0.928,0.3139318822,0.492,0.1216568223
correct,fmar,500,200,2,20,BLP-pooled,1,8,-0.03965286977,0.004426122218,0.005998472299,0.07744980503,0.94,0.3157169567,0.512,0.1242340794
correct,fmar,500,200,2,20,BLP-pooled,1,9,-0.03629155506,0.004445849851,0.005762926819,0.07591394351,0.94,0.3189985808,0.51,0.1266974945
correct,fmar,500,200,2,20,BLP-pooled,1,10,-0.03636584917,0.004658715359,0.005981190345,0.07733815582,0.952,0.3204893065,0.544,0.129710814
correct,fmar,500,200,2,20,BLP-pooled,1,11,-0.03553911304,0.004765257803,0.006028286359,0.07764203989,0.938,0.3271718388,0.558,0.1331204748
correct,fmar,500,200,2,20,BLP-pooled,1,12,-0.03325184591,0.004256305165,0.005361990422,0.07322561316,0.962,0.3239708059,0.586,0.1359112368
correct,fmar,500,200,2,20,BLP-pooled,1,13,-0.02895049819,0.004419196838,0.005257328183,0.07250743536,0.97,0.3271747275,0.634,0.1376772199
correct,fmar,500,200,2,20,BLP-pooled,1,14,-0.02845220164,0.004045957814,0.004855485592,0.06968131451,0.96,0.3265789015,0.658,0.1391183087
correct,fmar,500,200,2,20,BLP-pooled,1,15,-0.02765250123,0.004310995887,0.005075656712,0.07124364331,0.95,0.3267039077,0.68,0.1414514164
correct,fmar,500,200,2,20,BLP-pooled,1,16,-0.02777627974,0.004223832643,0.00499535436,0.07067782085,0.954,0.325321968,0.694,0.143569407
correct,fmar,500,200,2,20,BLP-pooled,1,17,-0.02753758203,0.004401164999,0.005159483423,0.07182954422,0.942,0.3266217799,0.724,0.1451081582
correct,fmar,500,200,2,20,BLP-pooled,1,18,-0.02564265711,0.004662055867,0.00531960173,0.07293559988,0.928,0.3296658705,0.728,0.1478168796
correct,fmar,500,200,2,20,BLP-pooled,1,19,-0.02530301974,0.004710418884,0.005350661692,0.07314821728,0.936,0.3260491997,0.76,0.1483759337
correct,fmar,500,200,2,20,BLP-pooled,1,20,-0.02406565243,0.004697661409,0.005276817036,0.07264170314,0.94,0.3242376319,0.774,0.1501695825
correct,fmar,500,200,2,20,BLP-pooled,2,1,-0.007440728336,0.004837971286,0.004893335724,0.06995238183,0.872,0.2160740288,0.45,0.08690428556
correct,fmar,500,200,2,20,BLP-pooled,2,2,-0.007786362316,0.004151253695,0.004211881133,0.06489900718,0.922,0.2438493832,0.532,0.09706226108
correct,fmar,500,200,2,20,BLP-pooled,2,3,-0.01563702511,0.004349631711,0.004594148265,0.06778014654,0.932,0.2647946001,0.546,0.1001507188
correct,fmar,500,200,2,20,BLP-pooled,2,4,-0.01997680265,0.004451504612,0.004850577256,0.06964608572,0.944,0.2776577877,0.536,0.1040324208
correct,fmar,500,200,2,20,BLP-pooled,2,5,-0.02375926673,0.004402545129,0.004967047885,0.0704772863,0.95,0.2848286707,0.528,0.1070939074
correct,fmar,500,200,2,20,BLP-pooled,2,6,-0.02568778818,0.004124573762,0.004784436223,0.06916961922,0.936,0.2938723203,0.548,0.109990322
correct,fmar,500,200,2,20,BLP-pooled,2,7,-0.02617400319,0.004138228616,0.004823307059,0.06945003282,0.95,0.2964526961,0.544,0.112852703
correct,fmar,500,200,2,20,BLP-pooled,2,8,-0.02747018915,0.003740173641,0.004494784933,0.06704315724,0.958,0.3020916451,0.558,0.1156023239
correct,fmar,500,200,2,20,BLP-pooled,2,9,-0.02842268089,0.003978564288,0.004786413076,0.06918390764,0.952,0.3048771525,0.56,0.1183387691
correct,fmar,500,200,2,20,BLP-pooled,2,10,-0.02863658449,0.004177496195,0.004997550166,0.07069335306,0.954,0.3054105561,0.562,0.1205927137
correct,fmar,500,200,2,20,BLP-pooled,2,11,-0.02735381059,0.004245988493,0.004994219447,0.07066979162,0.95,0.3080200798,0.594,0.1235957357
correct,fmar,500,200,2,20,BLP-pooled,2,12,-0.02445079878,0.004004238667,0.004602080229,0.06783863375,0.952,0.3067910882,0.6,0.1254393741
correct,fmar,500,200,2,20,BLP-pooled,2,13,-0.02336946435,0.003784590999,0.004330722863,0.06580822793,0.976,0.3084908268,0.634,0.1262291184
correct,fmar,500,200,2,20,BLP-pooled,2,14,-0.0208469474,0.003645649126,0.004080244341,0.06387679032,0.958,0.3055152381,0.64,0.1275090462
correct,fmar,500,200,2,20,BLP-pooled,2,15,-0.02039285965,0.003833996614,0.004249865339,0.06519099124,0.946,0.3086662559,0.648,0.1282407267
correct,fmar,500,200,2,20,BLP-pooled,2,16,-0.01761950637,0.004163639033,0.004474086038,0.06688860918,0.956,0.310823452,0.676,0.1298825325
correct,fmar,500,200,2,20,BLP-pooled,2,17,-0.01773439993,0.004478583543,0.004793092484,0.06923216365,0.936,0.3085660591,0.706,0.1306422438
correct,fmar,500,200,2,20,BLP-pooled,2,18,-0.01618301819,0.004263494245,0.004525384323,0.06727097682,0.94,0.3111480282,0.728,0.132227074
correct,fmar,500,200,2,20,BLP-pooled,2,19,-0.01593383646,0.003984524845,0.00423841199,0.06510308741,0.938,0.3059196725,0.77,0.1324790644
correct,fmar,500,200,2,20,BLP-pooled,2,20,-0.01603722222,0.003699716896,0.003956909392,0.06290396961,0.95,0.308378345,0.808,0.1349413565
correct,fmar,500,200,2,20,BLP-pooled,3,1,0.0001163787998,0.003927263301,0.003927276845,0.062667989,0.876,0.1953235691,0.458,0.07701963648
correct,fmar,500,200,2,20,BLP-pooled,3,2,-0.0006875525354,0.003254660343,0.003255133071,0.05705377351,0.934,0.2150048874,0.528,0.08356787947
correct,fmar,500,200,2,20,BLP-pooled,3,3,-0.008090972758,0.003335248153,0.003400711993,0.05831562392,0.944,0.2307808999,0.514,0.08614277728
correct,fmar,500,200,2,20,BLP-pooled,3,4,-0.01158781962,0.003348718094,0.003482995658,0.05901690993,0.954,0.2448601126,0.52,0.08881808107
correct,fmar,500,200,2,20,BLP-pooled,3,5,-0.01599736429,0.003231605215,0.003487520879,0.05905523583,0.948,0.2497148795,0.512,0.09133143391
correct,fmar,500,200,2,20,BLP-pooled,3,6,-0.01669482175,0.003085044005,0.003363761078,0.05799794029,0.962,0.2562184719,0.516,0.09372100439
correct,fmar,500,200,2,20,BLP-pooled,3,7,-0.017848432,0.002895825685,0.00321439221,0.05669561014,0.966,0.2600320811,0.538,0.09576624804
correct,fmar,500,200,2,20,BLP-pooled,3,8,-0.01999389301,0.002880633516,0.003280389274,0.05727468266,0.968,0.2668117332,0.544,0.09803812273
correct,fmar,500,200,2,20,BLP-pooled,3,9,-0.01987044725,0.00286603814,0.003260872814,0.05710405251,0.97,0.2679812473,0.548,0.09973395892
correct,fmar,500,200,2,20,BLP-pooled,3,10,-0.02081299995,0.002741114946,0.003174295913,0.05634089024,0.97,0.2693096809,0.572,0.1017222493
correct,fmar,500,200,2,20,BLP-pooled,3,11,-0.01900004434,0.003014365318,0.003375367003,0.05809790877,0.952,0.2709205498,0.576,0.1037474004
correct,fmar,500,200,2,20,BLP-pooled,3,12,-0.01845675228,0.002987875399,0.003328527103,0.05769338873,0.954,0.2722575151,0.594,0.1057193509
correct,fmar,500,200,2,20,BLP-pooled,3,13,-0.01758418159,0.002850593223,0.003159796665,0.05621206868,0.95,0.2703242629,0.61,0.107378531
correct,fmar,500,200,2,20,BLP-pooled,3,14,-0.01608464023,0.002487767473,0.002746483124,0.05240689959,0.966,0.269134355,0.644,0.1080752682
correct,fmar,500,200,2,20,BLP-pooled,3,15,-0.01611953155,0.002924532426,0.003184371724,0.05643023767,0.952,0.2734982389,0.664,0.109927244
correct,fmar,500,200,2,20,BLP-pooled,3,16,-0.01531607799,0.003064231196,0.003298813441,0.05743529787,0.952,0.2777756252,0.678,0.1107319397
correct,fmar,500,200,2,20,BLP-pooled,3,17,-0.01457759305,0.003114464671,0.00332697089,0.05767990022,0.952,0.2773829177,0.708,0.1123603396
correct,fmar,500,200,2,20,BLP-pooled,3,18,-0.01526936427,0.003029700759,0.003262854244,0.05712139918,0.95,0.2736623844,0.738,0.1136052293
correct,fmar,500,200,2,20,BLP-pooled,3,19,-0.01608691596,0.003155396144,0.003414185009,0.05843102779,0.942,0.2723492558,0.742,0.1145882512
correct,fmar,500,200,2,20,BLP-pooled,3,20,-0.01643767185,0.002882774281,0.003152971337,0.05615132534,0.956,0.2701743087,0.798,0.1163591619
